2026-07-24 05:30:47 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:47 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:48 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:50 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:50 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:50 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:50 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:51 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:51 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:53 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:53 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:53 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:54 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:54 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:55 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:56 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:57 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:57 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:57 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:58 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:59 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:59 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:31:00 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:31:02 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:31:11 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:31:15 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:31:23 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:31:30 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:31:38 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:31:46 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:31:50 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:31:58 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:32:01 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:32:09 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:32:19 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:32:23 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:32:30 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:32:38 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:32:46 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:32:50 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:33:08 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:33:12 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:33:17 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:33:22 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:33:26 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:33:29 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:33:33 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:33:40 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:33:47 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:33:55 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:34:06 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:34:11 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:34:15 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:34:19 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:34:28 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:34:31 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:34:39 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:34:46 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:34:54 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:35:02 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:35:05 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:35:13 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:35:36 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:35:39 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:35:43 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:35:50 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:35:58 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:36:06 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:36:14 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:36:21 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:36:31 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:36:34 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:36:42 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:36:49 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:36:57 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:37:05 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:37:08 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:37:16 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:37:24 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:37:32 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:37:36 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:37:40 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:37:50 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:37:54 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:37:59 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:38:03 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:38:13 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:38:19 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:38:50 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:39:16 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:39:16 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:39:18 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:39:19 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:39:19 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:39:20 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:39:20 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:39:21 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:39:22 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:39:23 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:39:23 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:39:29 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:39:32 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:39:36 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:39:45 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:39:48 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:39:56 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:40:04 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:40:11 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:40:19 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:40:27 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:40:34 | INFO     | embedding_service:195 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Embeddings done ✓  shape=(145, 1024)
2026-07-24 05:40:46 | INFO     | rag_service:195 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] FAISS index built — 145 vectors, dim=1024
2026-07-24 05:40:47 | INFO     | rag_service:195 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] FAISS index ready ✓
2026-07-24 07:00:10 | INFO     | app.services.ai_router:119 | AIRouter ready — OR model=openrouter/free  HF model=meta-llama/Llama-3.1-8B-Instruct:cerebras  HF url=https://router.huggingface.co/v1
2026-07-24 07:00:10 | INFO     | app.services.pdf_service:46 | PDFService initialised
2026-07-24 07:00:10 | INFO     | app.services.embedding_service:205 | EmbeddingService ready (model will load on first use)
2026-07-24 07:00:10 | INFO     | app.services.rag_service:81 | RAGService initialised
2026-07-24 07:00:11 | INFO     | app.services.extraction_service:221 | ExtractionService initialised
2026-07-24 07:00:16 | INFO     | app.auth:66 | Firebase Admin initialised for project 'spoudazo-fa02f'
2026-07-24 07:00:21 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=ready
2026-07-24 07:00:27 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=ready
2026-07-24 07:02:37 | INFO     | ai_router:195 | [course-6-topics-attempt0] OpenRouter complete ✓ — 1523 chars
2026-07-24 07:02:37 | INFO     | app.agents.topic_extraction:78 | Topic extraction reasoning for course 6: The material is highly theoretical and foundational, focusing on the philosophical and logical definitions of Artificial Intelligence rather than practical coding. The lecturer places heavy emphasis on the formal criteria for 'informed definitions' and the logic of the Turing Test (imitation game). 
2026-07-24 07:11:53 | INFO     | app.services.ai_router:119 | AIRouter ready — OR model=openrouter/free  HF model=meta-llama/Llama-3.1-8B-Instruct:cerebras  HF url=https://router.huggingface.co/v1
2026-07-24 07:11:53 | INFO     | app.services.pdf_service:46 | PDFService initialised
2026-07-24 07:11:53 | INFO     | app.services.embedding_service:205 | EmbeddingService ready (model will load on first use)
2026-07-24 07:11:53 | INFO     | app.services.rag_service:81 | RAGService initialised
2026-07-24 07:11:53 | INFO     | app.services.extraction_service:221 | ExtractionService initialised
2026-07-24 07:12:02 | INFO     | app.services.ai_router:119 | AIRouter ready — OR model=openrouter/free  HF model=meta-llama/Llama-3.1-8B-Instruct:cerebras  HF url=https://router.huggingface.co/v1
2026-07-24 07:12:02 | INFO     | app.services.pdf_service:46 | PDFService initialised
2026-07-24 07:12:02 | INFO     | app.services.embedding_service:205 | EmbeddingService ready (model will load on first use)
2026-07-24 07:12:02 | INFO     | app.services.rag_service:81 | RAGService initialised
2026-07-24 07:12:02 | INFO     | app.services.extraction_service:221 | ExtractionService initialised
2026-07-24 07:12:45 | INFO     | app.services.ai_router:119 | AIRouter ready — OR model=openrouter/free  HF model=meta-llama/Llama-3.1-8B-Instruct:cerebras  HF url=https://router.huggingface.co/v1
2026-07-24 07:12:45 | INFO     | app.services.pdf_service:46 | PDFService initialised
2026-07-24 07:12:45 | INFO     | app.services.embedding_service:205 | EmbeddingService ready (model will load on first use)
2026-07-24 07:12:45 | INFO     | app.services.rag_service:81 | RAGService initialised
2026-07-24 07:12:45 | INFO     | app.services.extraction_service:221 | ExtractionService initialised
2026-07-24 07:12:53 | INFO     | app.services.ai_router:119 | AIRouter ready — OR model=openrouter/free  HF model=meta-llama/Llama-3.1-8B-Instruct:cerebras  HF url=https://router.huggingface.co/v1
2026-07-24 07:12:53 | INFO     | app.services.pdf_service:46 | PDFService initialised
2026-07-24 07:12:53 | INFO     | app.services.embedding_service:205 | EmbeddingService ready (model will load on first use)
2026-07-24 07:12:53 | INFO     | app.services.rag_service:81 | RAGService initialised
2026-07-24 07:12:53 | INFO     | app.services.extraction_service:221 | ExtractionService initialised
2026-07-24 07:13:00 | INFO     | app.services.ai_router:119 | AIRouter ready — OR model=openrouter/free  HF model=meta-llama/Llama-3.1-8B-Instruct:cerebras  HF url=https://router.huggingface.co/v1
2026-07-24 07:13:00 | INFO     | app.services.pdf_service:46 | PDFService initialised
2026-07-24 07:13:00 | INFO     | app.services.embedding_service:205 | EmbeddingService ready (model will load on first use)
2026-07-24 07:13:00 | INFO     | app.services.rag_service:81 | RAGService initialised
2026-07-24 07:13:00 | INFO     | app.services.extraction_service:221 | ExtractionService initialised
2026-07-24 07:13:05 | INFO     | app.auth:66 | Firebase Admin initialised for project 'spoudazo-fa02f'
